user_id,screen_name,prob_bot
65335565,Possidonio_GG,0.0023037330247461796
1511648245,S3GIT9,0.0398494191467762
1067894468894851072,julie13321397,0.0029581445269286633
48946651,marie19705,0.001109451288357377
1390289270078795776,fmllolnews,0.9980157613754272
958726598,MelanieToyer,0.0021016511600464582
1386594537917743105,YButterfly4,0.011862820014357567
19885093,dgstones,7.146441494114697e-4
1303598998448553987,TheBigAussie1,0.01783110946416855
1383908516256116745,vaccineDenier68,0.0033850488252937794
783397310508204032,CynthiaMN5,0.004836515057832003
1347647997346074627,AnneMil67637584,0.0101056769490242
490485171,RudkinRichard,9.473879472352564e-4
34545750,GregBris,0.0011036709183827043
1398365962781478920,DeplorablesReal,0.003059971611946821
3038234539,Shoaibalishah5A,0.0014862848911434412
1343943411271757825,MastopLambertus,0.0013369075022637844
1301949675440754688,Msmademoiselle2,0.004723145626485348
3317957347,SunnyKhosla,0.0014927805168554187
775303142124625920,Mahakkgupta,9.465637267567217e-4
1204430581410353154,FreedomatDawn21,0.0015757041983306408
1175808456999100416,pressboltnews,0.060971830040216446
978661589002870784,JonathanLGregor,0.0031204756814986467
1393798447304634368,arote_siddhant,0.005762008484452963
931028667945254913,neonangeles,0.007166089024394751
83795108,debimoa,0.005257479380816221
1277440845197668353,LynMyers20,0.002371186623349786
1014811603655524352,diIfdindjarin,0.0031455454882234335
2269538892,Azza_Jones44,9.103730553761125e-4
186276173,LovelyWife,0.010068676434457302
521275434,CharlesSherlock,0.0028854745905846357
518219339,PollyCoufos,9.295270428992808e-4
481130338,sincernestly,7.244531880132854e-4
59660769,rachelbaxendale,0.0010832471307367086
499649817,Pat1066Patrick,0.004489663057029247
1124738871252492288,Filtertron59,0.0026072717737406492
53546967,mal_whatmore,0.0013447616947814822
28098633,patteeemac,0.00825509149581194
190063585,davejorgenson,0.0014897295041009784
163345908,LMBtweets,0.0015937817515805364
21422783,zenjk0,0.0024169981479644775
301773681,fergusonjw,0.001116561354137957
20550978,meoeyap,0.0055417465046048164
2522605260,SamVooDang,0.001450768206268549
1320226032855642113,Dean04708683,0.00183720956556499
149867945,yoni_bashan,0.0019673204515129328
956985015673303040,lucaDiGiorgio9,0.01554578635841608
1042563892239511552,MacReagh,0.001411639736033976
1266138198024937473,TheRealWillyGe1,0.001988741336390376
1282828017421529088,drinxman2,0.001280068652704358
61450938,jrmalilinspeaks,8.464579586870968e-4
313668527,romulus1305,0.0020058860536664724
867874808,DavidTalk2015,0.0011345315724611282
1213282089560207360,Charrisa11,0.0036811730824410915
18042413,TimOnTwtr,8.976749959401786e-4
2154152024,theoztrucker,9.16615012101829e-4
1340958452579909632,LukaMakella,0.0010481731733307242
1318359657686069248,Robbie91733262,0.0028480307664722204
256260033,maryruth1234,4.0016393177211285e-4
1346433523692019713,LauraaPaayne,0.013518362306058407
1250959784,camKingsleyJone,0.0038149813190102577
338503141,Liv_Rezende,8.417595527134836e-4
550811088,setiawansetz,0.008158517070114613
827823232153636864,KellieAnnOxford,0.0012851640349254012
940160066811916293,Spricedawg,0.003573798341676593
1363676664119500801,WaudBen,0.0027607318479567766
927665138957561856,inertiabuttocks,0.0024424511939287186
937527678931951616,NephetsKrik,0.0021620059851557016
729921696359026688,mdemsmee,0.0020034057088196278
817320514360254464,adrianjgibbs1,0.0013273053336888552
122591725,TheEmmyLou,0.001807814696803689
794885612,spyspeak,8.684512577019632e-4
55512277,Real_Eddy_S,5.68658288102597e-4
1965869779,rossalyn_smith,8.977934485301375e-4
33149521,nicksballard,4.931227304041386e-4
233102852,YOURHOTMUSIC,0.0022466431837528944
1112951653139771394,rebeccalaroche0,0.0011650153901427984
1942663326,gpeter1367,0.001819502329453826
1372361718832099330,barryy49,0.008395266719162464
25644279,ifdrewaretheone,0.001936335233040154
3974035503,wkcheehouston,0.0057165431790053844
571669175,JoanneJoenjoh,7.163026602938771e-4
720186421105954816,ivaforgotton,0.023786727339029312
1363282704368734208,AnySomebody,0.0018778836820274591
911475097084485634,maree03k,0.0026472669560462236
145002825,helegoon,4.1545118438079953e-4
29643527,sarahgirlwonder,5.259313620626926e-4
1285898479210909697,BRIGHTCONNEXION,0.004117919597774744
1248259201618432002,scriptedesny_,0.0034205184783786535
758488796,ngeecee,0.0019083649385720491
1165969739539070978,RobGPartridge,0.0011991879437118769
961379725,boblobsta,5.817491910420358e-4
1069778076991541248,BettanyJo,0.003825315972790122
3047808422,adrienne_ab,0.00631260871887207
3622601179,reclaimthenews,0.0016348868375644088
1415592191909457920,mal_akis,0.004937442019581795
217313442,parkinslane,0.004279982298612595
4847042475,stanleywaite1,0.003056457731872797
169418288,SurprisedOwl,0.0010605737334117293
1282581507232501760,camerongard2,0.0013111314037814736
978759523,DefGif,8.561763679608703e-4
1001363784,stackja1945,0.0020084811840206385
1379659576874737665,artist_hermit,0.010014994069933891
73568299,OzStomper,0.0017544589936733246
28538686,nickklau,6.784633151255548e-4
2968093098,Damo340,7.82867893576622e-4
825265375436697600,MarcGH4,0.0028967808466404676
1576311096,WineMind1,0.0010413279524073005
2417269746,muzzza9,0.01030657347291708
375981490,glenn_rob,0.0016329133650287986
703308253,_sara_jade_,0.0014457791112363338
1227063614571532293,raytravelsng,0.004759785253554583
904645168682254337,YellowJedd,0.002501829992979765
1386119547346817029,blossomtearie,0.0034479990135878325
15709240,aushack,0.0010936367325484753
826338605480095749,Anncaro11,0.002411896362900734
1177645814644125697,RossWoodall1,0.0012576412409543991
182663887,Simon_A_Wood,0.0030708294361829758
15879838,traudekolb,0.0020965752191841602
2308186604,revlup66,0.0025254355277866125
3286289036,guitar428,0.0013007951201871037
756717306001043456,ladylaumets,0.0019034449942409992
404703660,Teaj3y,0.006343570072203875
1336973778,gc9557,0.001743856817483902
101422142,TomSear,0.0014838030328974128
118974996,au_events,0.012898574583232403
1391563428616019977,KatePri35772611,0.006703656632453203
733610930722869248,TrishCasey69,0.0018145882058888674
1326117487654604801,HumanRe41270855,0.9994557499885559
429112432,elmelegey,0.9035397171974182
797800123,GayleOldSmith,0.0041285124607384205
921508798837161985,ZiPerplexed,0.004032062366604805
301935435,JeffHobson,0.0038351458497345448
45836181,HealthSmartMe,0.7993252873420715
833079439856541696,Draigteine,0.002364009851589799
3348149419,SetUpUsTheB0mb,0.005946963559836149
362470835,DarwinorthOZ,8.817909401841462e-4
25594410,Firedingo,0.003191175404936075
1355862573514543105,ian36613527,0.01759973168373108
970073053,gypsychick76,0.002145295962691307
1663953331,chookstweet,0.00262888940051198
374488099,redwog,5.431851022876799e-4
1193047058,mysterytrucker,0.00859287939965725
55496951,Luc5Salgado,0.003086804412305355
2641818236,mini_misandrist,0.0016324345488101244
2451293832,afterlifebeyond,0.003435644321143627
979594620282707974,man_apologist,0.0012506876373663545
1237054241849708551,69NiceBot69,0.9981375932693481
1254447250970775552,888_assinav,0.005365883465856314
1369638227364048897,altar__boi,0.002869733376428485
940825861,DrAdinaPlace,0.001330620376393199
495092253,LoosaNoosa,0.005042264703661203
839815010524160001,wojohowicz,0.0025635333731770515
41742041,mogbrown,0.0034056263975799084
885791394484191232,SGV_STARK,0.016218164935708046
1355807370513969152,Pakkie75079951,0.006283941213041544
1152036437803450368,interceptrading,0.004625200293958187
1159363714962714624,a_paradisefound,0.0010755929397419095
235507959,grantorchard,0.014933443628251553
1430046314,Jember12,0.002729258267208934
1065455032491896832,C4CCAction,0.0012470352230593562
115839126,leonetwo,8.010398596525192e-4
817228776,craigjohnlee,0.0017394667956978083
1334686750619394056,kulwinderjhajj4,0.0023895236663520336
19528627,ralphtalmont,0.0015202920185402036
126786219,Mopshell,0.0024292622692883015
1337882149,megadomination,0.0017980086850002408
2703290618,dontangerbear,0.0010311611695215106
923720441914540032,LeftyGLP,0.001245751278474927
398697226,Alek_82,0.0012011611834168434
3433888666,CosmicClau,0.0015428102342411876
52248742,SwampGreen,0.002026116009801626
15934372,Minbani,8.698243764229119e-4
478493459,janinegebert,0.0024242904037237167
15578518,MikeySlezak,0.0011110552586615086
923767416823386112,ArnJagaurd,0.0015246542170643806
340624710,JustinBarias,0.005423140712082386
1362216954484772866,Timothy39718369,0.0032285782508552074
852510027432603648,Cangelosi_F,0.001206643646582961
1404079298500186120,SeanBowes_,0.0016214688075706363
985028228740861953,daleendebeer6,0.002160285832360387
841565953,NickMalyon1,0.0027477932162582874
14759212,lindyasimus,0.015274872072041035
1377397131942580225,sniff86793391,0.006240671034902334
12779272,POTRM,0.0015040754806250334
954980742,BoneJeni,0.002087306696921587
1100695338665500673,Mark43315710,0.003179305698722601
1650065377,Graand1050,8.304785587824881e-4
837979742376603648,Dubliner2261,0.0036560387816280127
3765841,NoKingHitz,0.004659031052142382
1302197070867042305,BhagTrades,0.001166369067505002
19098924,ozgrrl,0.0013057298492640257
37373491,andiness,0.0017332951538264751
93776954,lyddilyl,0.0021019461564719677
1214342732656758784,thewagganews,0.9371984004974365
320703700,harri_j_melb,5.869363085366786e-4
246086080,Cardinal2407,0.004037145525217056
750011032119062530,DeanBarron7,0.002470542211085558
916643866144583681,192kbcom,0.9705130457878113
1845472412,DeanPham_,7.163084228523076e-4
292013959,colugal,0.0013225110014900565
58710767,woollogirl,0.0013427793746814132
28769285,megsylu,0.004036666359752417
1393147303037333513,HoldsworthHelga,0.004223491996526718
822365178184404992,TrueCrimeWeekly,0.003071435261517763
1012256215919759360,uberyeets,0.0012467288179323077
1017758611420864513,Haro_Rajagukguk,0.003254435257986188
753034668,PeterMaddern55,0.00154693063814193
756726530,SpaceGhost72,9.556636214256287e-4
1361518222630092800,ElVengadorDelF5,0.004329392686486244
1198377376717127681,raquelp95113935,0.0032785609364509583
148764351,conandroid,9.9879817571491e-4
2469034134,kooribrian,0.0021228864789009094
1177718031775985665,MarySte05819933,0.0028157616034150124
63114210,icatchtrams,0.0021136184222996235
2653204453,debbles_mccoy,0.003164334688335657
917718440,bonobomindset,0.0016083323862403631
1672440050,leshmatthews,9.645581594668329e-4
741693001,bugwannostra,0.001697028987109661
1182167224934526982,Lovenature321,0.0019807845819741488
1416558227051868160,CarlMaccord,0.016238978132605553
549847480,UbyrAndrewJames,0.0015979588497430086
1294547498019647488,CraigBrummell2,0.005828463472425938
20944311,sharanjit,0.0012283290270715952
2959625689,SweeneyKbps,0.010565078817307949
718781363898322944,AnneWerriwa,9.60475008469075e-4
1948414496,GoldinPaul,0.0014762079808861017
1380664530385006597,rompeca38082258,0.0035329959355294704
763637052034265088,MaggsnAchilles,4.8711945419199765e-4
2582201142,pattyye,0.00114820571616292
737479268230258689,AliBri14,0.0011211588280275464
2441101922,TimFrank34,0.0014988554175943136
1120506894404083712,MatteoCivitali,0.0014122105203568935
526579490,Sonia_Murphy,0.0016137287020683289
445184492,BPSGroup,0.001958979293704033
1100235290,markbannantyne,7.850616239011288e-4
3091032342,Omi_082,0.005179214291274548
1083033798206464001,Bookem27835446,0.002239189576357603
1065622335380582400,jazmasigan_2,0.013653888367116451
19748560,kimlcofield,0.009524747729301453
1250361071426088962,heartbekweather,0.0013775586849078536
3308644747,annear_judy,0.0016749788774177432
555751145,MarkHanlon2,5.894986679777503e-4
25034061,cyberrage,9.958583395928144e-4
291671721,MarkWEccleston,0.0022279592230916023
65658624,katherinemrohan,8.525398443453014e-4
827513001615908865,nato_koff,0.0021707573905587196
3116898265,4c7f21ac5bb74b0,0.0024658837355673313
469753893,golden_sacks,5.686954245902598e-4
1703246827,mandyjwells,7.77381588704884e-4
425108176,JilliBean50,0.0020296277943998575
441485258,DaleReardon,0.6221723556518555
415148702,Jo_Cespedes,0.002723891753703356
1292264385465868288,RossHeyen,0.001330195227637887
222731220,mrinaldevburman,0.0016984271351248026
1380571795049345026,NazantKaar84284,0.003675366286188364
708570562298118144,IvankaVic16,0.0031579425558447838
1085018429403258880,ss_Zbor,0.002470384817570448
1365627877442674693,SilvanaMarcond8,0.00786782056093216
1358617820712607744,catearthjustice,0.005262749269604683
1306614114731655168,HelensLunch,0.0022204203996807337
824004742087081985,LorettaBower3,0.012108865194022655
119338473,SteveLarsson,0.001259826822206378
15202959,Paolo6261,0.0019496276509016752
895435413594058752,SteveEv76399413,0.0011178001295775175
1215050448660385792,WendySm83113471,0.001581137184984982
2837619564,pwnolan7,0.0010275229578837752
843098858901069825,fallingawake111,0.001395108993165195
1367331469417353216,JanetteEliza55,0.0019310518400743604
1401880068972974084,AnnmareeOfOz,0.004790879786014557
2319249854,doctorconcosta,8.727965177968144e-4
738259593378205696,kebabdul_,0.027973700314760208
736725780470726657,TheRealKVE,0.003571603447198868
259084337,AriadneVromen,5.08346885908395e-4
481152671,HanZ33HQ,0.0019854381680488586
1311160388734525441,MarksmanPlays_,0.20901164412498474
901915229667422209,niyongere44,0.007878554984927177
181434235,ski_24_7,4.713462258223444e-4
700416895,wwdwwwwwww,0.0021573889534920454
741147654319656961,keepsydney1,0.001445544301532209
4694171112,AlexaJessop1,0.002338650170713663
22715416,benharlum,0.0037260553799569607
983247178075398144,kat_pep_,0.00449512479826808
1052221483685048321,l3vik0hlerMUSIC,0.0011097186943516135
1091218758,Natalia_Cooper9,0.00086336181266233325
767600743779930112,MerlotWonderDog,0.0019929164554923773
125586653,foxinparadise,6.875362596474588e-4
1460036760,winnorulz,9.225097601301968e-4
1010061655235940352,IceCreamTony,0.0024060201831161976
20961973,MsJennyHunter,6.121017504483461e-4
997086429862756353,katleeeeeeeeeen,0.0017269045347347856
282367460,Tambosaid,8.167805499397218e-4
1076490378,CounterActOz,0.011051669716835022
921721442550480901,sydney_ev,0.0013671967899426818
1411630322525999106,C4AUS,0.0023199773859232664
1379732524553801733,WendyYi53916319,0.030565138906240463
17641218,SandiHLogan,9.516626014374197e-4
1008242082065014784,_catwest,0.0012936944840475917
1248235285646729217,Nat40709850,0.0029189528431743383
770046663926902784,lulu82824,0.004954622592777014
2417360443,earthtakeover,0.0016669884789735079
1348810629000409095,PeterHulse5,0.0033936514519155025
767511283,PeterBa82304711,0.0012680032523348927
727431343240400896,greekcitytimes,0.997755229473114
29713568,Ickyfoo,0.0017095535295084119
1448080933,jarrodm95,6.559225730597973e-4
1024940985317384192,Surelyyouareki2,0.0019368294160813093
22436921,kiddle2,0.003773432457819581
1307571481094709248,pty_love,0.04572047293186188
2930971376,yogacoffeemusic,6.459135911427438e-4
4887151622,BlueMtnsAtheist,0.0012519158190116286
179061870,JenBFootscray,7.279900601133704e-4
258163802,1electricdon,5.697425222024322e-4
857185148990668801,RavenZech2,0.003243138547986746
778412333953650688,timgoode7,0.0016706333262845874
467891236,theMrGriffing,0.00511765806004405
1097660665,MK8204142302,0.001066192053258419
2615581908,RonniSalt,0.0015919882571324706
189845528,Hannahstowncelt,6.686742999590933e-4
1293713236177682435,SamDunn69866828,0.009349868632853031
1412604192527568899,eve61433311,0.023787008598446846
1122054681180565505,Shirley08391760,0.001498816884122789
1899275323,LuzanoB,0.01519003976136446
550679423,SarahJMTaylor,0.0012879481073468924
1522199173,flordelaf,0.020648645237088203
14787076,IanWoolf,0.012170439586043358
1125883194924920832,PollyannaP3,0.002580688102170825
1664965460,suzit500,0.0014247740618884563
524335096,59Em,0.001553811482153833
242120170,GusWorland,0.0010114661417901516
1105401809647034369,cartman81648015,0.0023585788439959288
